match_id;player_id;team;opponent;player;position;shirt_number;totalPass;accuratePass;totalLongBalls;accurateLongBalls;goalAssist;accurateOwnHalfPasses;totalOwnHalfPasses;accurateOppositionHalfPasses;totalOppositionHalfPasses;ballRecovery;savedShotsFromInsideTheBox;penaltyFaced;saves;totalKeeperSweeper;accurateKeeperSweeper;minutesPlayed;touches;rating;possessionLostCtrl;expectedAssists;totalBallCarriesDistance;ballCarriesCount;totalProgression;keeperSaveValue;totalShots;goalsPrevented;passValueNormalized;dribbleValueNormalized;defensiveValueNormalized;goalkeeperValueNormalized;totalCross;aerialLost;aerialWon;duelLost;duelWon;totalContest;shotOffTarget;totalClearance;outfielderBlock;interceptionWon;wasFouled;fouls;totalOffside;expectedGoals;bestBallCarryProgression;totalProgressiveBallCarriesDistance;progressiveBallCarriesCount;shotValueNormalized;challengeLost;totalTackle;wonTackle;unsuccessfulTouch;dispossessed;onTargetScoringAttempt;penaltyConceded;expectedGoalsOnTarget;keyPass;wonContest;accurateCross;bigChanceCreated;bigChanceMissed;goodHighClaim;blockedScoringAttempt;goals;penaltyWon;errorLeadToAShot;lastManTackle;hitWoodwork;errorLeadToAGoal;punches;ownGoals;penaltySave;penaltyMiss
14083292;962710;Elche;Real Sociedad;Germán Valera;M;11;38.0;29.0;1.0;0.0;0.0;6.0;10.0;23.0;28.0;4.0;0.0;0.0;0.0;0.0;0.0;90.0;51.0;5.8;16.0;0.0205534;118.36897104982;17.0;29.275975079581;0.0;2;0.0;-0.49;0.25;-0.21;0.0;2.0;0.0;0.0;3.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.2319;19.956363703294;32.843202372981;2.0;-0.51;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083292;1154587;Elche;Real Sociedad;Álvaro Rodriguez;F;20;25.0;14.0;0.0;0.0;0.0;1.0;3.0;13.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;90.0;46.0;6.4;21.0;0.276537;82.132263221461;8.0;51.297314566077;0.0;1;0.0;0.26;0.1;-0.11;0.0;0.0;8.0;5.0;15.0;7.0;3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0335;19.425801942319;45.553170900886;2.0;0.17;2.0;0.0;0.0;6.0;3.0;1.0;0.0;0.5155;2.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083292;190159;Elche;Real Sociedad;André Silva;F;9;21.0;18.0;0.0;0.0;0.0;6.0;8.0;12.0;13.0;2.0;0.0;0.0;0.0;0.0;0.0;90.0;44.0;7.9;8.0;0.0461817;44.644899430661;8.0;29.78190318128;0.0;4;0.0;0.0;0.41;0.0;0.0;0.0;6.0;2.0;11.0;10.0;2.0;1.0;1.0;0.0;0.0;6.0;1.0;0.0;0.8473;9.7264725388298;14.223491863151;2.0;0.55;1.0;1.0;1.0;2.0;2.0;3.0;0.0;1.5052;2.0;1.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083292;928672;Elche;Real Sociedad;Adrià Pedrosa;D;3;19.0;13.0;1.0;0.0;0.0;7.0;11.0;6.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;35.0;28.0;6.3;8.0;0.118488;97.537510988769;10.0;49.372538463011;0.0;0;0.0;-0.02;0.1;-0.21;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.438472975788;53.295137958195;2.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083292;1014595;Elche;Real Sociedad;Marc Aguado;M;8;35.0;31.0;2.0;1.0;0.0;14.0;15.0;17.0;20.0;1.0;0.0;0.0;0.0;0.0;0.0;35.0;40.0;6.7;5.0;0.0115103;35.803449721012;7.0;17.576897963131;0.0;0;0.0;0.1;0.04;-0.04;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083292;141832;Elche;Real Sociedad;Pedro Bigas;D;6;18.0;15.0;1.0;0.0;0.0;11.0;12.0;4.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;22.0;6.4;3.0;0.00172533;31.483493895705;5.0;16.617174523663;0.0;0;0.0;0.0;0.02;-0.2;0.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083292;1126447;Elche;Real Sociedad;Lucas Cepeda;F;24;3.0;3.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;10.0;6.8;3.0;0.0235249;29.441570882003;1.0;27.614888680335;0.0;0;0.0;0.09;0.02;0.16;0.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;27.614888680335;29.441570882003;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083292;914765;Elche;Real Sociedad;Gonzalo Villar;M;12;6.0;5.0;1.0;1.0;0.0;2.0;3.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;11.0;6.4;3.0;0.00097975;17.142027805052;2.0;-9.201421923585;0.0;0;0.0;-0.01;-0.02;-0.04;0.0;0.0;1.0;0.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;1066603;Villarreal;Espanyol;Luiz Júnior;G;1;23.0;18.0;6.0;2.0;0.0;17.0;19.0;1.0;4.0;7.0;0.0;0.0;1.0;0.0;0.0;90.0;32.0;6.6;5.0;0.00029769;16.54775979949;3.0;14.015888756886;0.0287;0;-0.0469;0.0;0.01;-0.05;0.03;0.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
14083303;1468046;Villarreal;Espanyol;Santiago Mouriño;D;15;56.0;48.0;4.0;1.0;0.0;29.0;33.0;19.0;23.0;3.0;0.0;0.0;0.0;0.0;0.0;73.0;78.0;7.5;9.0;0.00807524;96.691396623189;17.0;47.491356227868;0.0;0;0.0;0.21;0.06;0.35;0.0;0.0;0.0;6.0;4.0;7.0;0.0;0.0;9.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;1525863;Villarreal;Espanyol;Pau Navarro;D;6;71.0;66.0;2.0;0.0;0.0;56.0;57.0;10.0;14.0;5.0;0.0;0.0;0.0;0.0;0.0;90.0;84.0;6.8;7.0;0.00478653;144.81355001547;24.0;74.760708348913;0.0;0;0.0;0.06;0.09;-0.09;0.0;0.0;2.0;4.0;5.0;7.0;2.0;0.0;5.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;1087359;Villarreal;Espanyol;Renato Veiga;D;12;75.0;70.0;8.0;3.0;0.0;57.0;57.0;13.0;18.0;3.0;0.0;0.0;0.0;0.0;0.0;90.0;87.0;6.9;5.0;0.00789095;178.20683520781;23.0;108.64318391527;0.0;0;0.0;0.18;0.11;-0.02;0.0;0.0;1.0;2.0;1.0;2.0;0.0;0.0;4.0;1.0;2.0;0.0;0.0;0.0;0.0;14.834150836963;21.162298929937;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;986245;Villarreal;Espanyol;Sergi Cardona;D;23;22.0;21.0;0.0;0.0;0.0;9.0;9.0;12.0;13.0;1.0;0.0;0.0;0.0;0.0;0.0;90.0;40.0;6.7;8.0;0.0893297;105.41947282022;13.0;59.937457698507;0.0;1;0.0;0.1;0.08;-0.1;0.0;6.0;0.0;1.0;3.0;5.0;0.0;1.0;2.0;0.0;1.0;2.0;3.0;0.0;0.0343;0.0;0.0;0.0;-0.21;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;973290;Villarreal;Espanyol;Tajon Buchanan;M;17;13.0;12.0;0.0;0.0;1.0;6.0;7.0;6.0;6.0;4.0;0.0;0.0;0.0;0.0;0.0;64.0;27.0;6.6;6.0;0.2029;196.45246896227;13.0;120.90159677044;0.0;3;0.0;0.2;0.3;-0.01;0.0;3.0;2.0;0.0;6.0;2.0;3.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;0.1685;36.136313285129;143.06971708446;5.0;-0.54;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;879694;Villarreal;Espanyol;Pape Gueye;M;18;28.0;22.0;4.0;2.0;0.0;18.0;18.0;4.0;10.0;3.0;0.0;0.0;0.0;0.0;0.0;90.0;45.0;6.4;10.0;0.00508809;62.460594093853;10.0;8.190703658876;0.0;0;0.0;-0.08;0.04;-0.08;0.0;0.0;0.0;1.0;7.0;6.0;1.0;0.0;2.0;0.0;2.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;39182;Villarreal;Espanyol;Dani Parejo;M;10;36.0;33.0;3.0;2.0;0.0;15.0;15.0;18.0;21.0;3.0;0.0;0.0;0.0;0.0;0.0;65.0;42.0;7.0;3.0;0.0231253;35.764163889925;6.0;4.4305927868712;0.0;0;0.0;0.18;0.01;0.19;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;1012444;Villarreal;Espanyol;Alberto Moleiro;M;20;17.0;16.0;0.0;0.0;1.0;3.0;3.0;13.0;14.0;2.0;0.0;0.0;0.0;0.0;0.0;80.0;22.0;8.1;2.0;0.0921233;109.4571992423;10.0;79.208831031693;0.0;2;0.0;0.25;0.19;-0.04;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.1247;25.123767620052;80.638351497093;4.0;0.49;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.5103;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;593526;Villarreal;Espanyol;Nicolas Pépé;F;19;41.0;32.0;3.0;2.0;0.0;16.0;18.0;16.0;23.0;5.0;0.0;0.0;0.0;0.0;0.0;90.0;68.0;9.0;17.0;0.219453;179.86884666588;19.0;121.44827508818;0.0;2;0.0;0.53;0.36;0.32;0.0;4.0;0.0;1.0;2.0;8.0;5.0;0.0;4.0;0.0;0.0;2.0;0.0;0.0;0.1697;22.983493035053;50.439345640781;2.0;0.52;0.0;1.0;1.0;2.0;1.0;1.0;0.0;0.3601;1.0;4.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;1009372;Villarreal;Espanyol;Georges Mikautadze;F;9;9.0;7.0;1.0;1.0;1.0;1.0;1.0;6.0;8.0;2.0;0.0;0.0;0.0;0.0;0.0;73.0;18.0;8.7;6.0;0.350414;67.251687610579;7.0;49.892050620918;0.0;2;0.0;0.4;0.47;0.0;0.0;0.0;1.0;0.0;3.0;3.0;2.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0;0.2703;18.232743537752;25.364781321435;2.0;0.5;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.9239;3.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;345195;Villarreal;Espanyol;Ayoze Pérez;F;22;8.0;7.0;0.0;0.0;0.0;4.0;5.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;15.0;6.8;4.0;0.0181209;60.030373938564;4.0;55.400754885307;0.0;0;0.0;-0.03;0.25;0.18;0.0;1.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.111071358708;40.911751435673;2.0;0.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;843678;Villarreal;Espanyol;Santi Comesaña;M;14;15.0;13.0;0.0;0.0;0.0;11.0;12.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;25.0;20.0;6.2;4.0;0.00037322;25.257782650415;3.0;6.4042686157938;0.0;0;0.0;-0.06;0.02;-0.15;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;1184541;Villarreal;Espanyol;Alexander Freeman;D;3;12.0;11.0;0.0;0.0;0.0;8.0;8.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;17.0;6.3;1.0;0.00058146;8.0429735386531;2.0;7.627679520127;0.0;0;0.0;0.03;0.0;-0.22;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;1172477;Villarreal;Espanyol;Tani Oluwaseyi;F;21;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;3.0;6.2;2.0;2.014e-05;33.173852414213;1.0;24.27284112577;0.0;0;0.0;-0.02;0.01;0.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;24.27284112577;33.173852414213;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;1966890;Villarreal;Espanyol;Hugo Lopez;F;32;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;10.0;4.0;6.4;2.0;4.46e-06;14.599482503215;2.0;-7.4072612865456;0.0;0;0.0;-0.05;0.0;0.13;0.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;94527;Espanyol;Villarreal;Marko Dmitrović;G;13;21.0;11.0;15.0;5.0;0.0;7.0;8.0;4.0;13.0;3.0;0.0;0.0;0.0;2.0;2.0;90.0;23.0;5.5;10.0;0.00368236;16.630277473619;4.0;3.991939405984;0.0;0;-2.2058;0.07;0.0;-0.45;-0.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;1064026;Espanyol;Villarreal;Omar El Hilali;D;23;55.0;48.0;5.0;4.0;0.0;25.0;26.0;23.0;29.0;1.0;0.0;0.0;0.0;0.0;0.0;90.0;72.0;5.9;10.0;0.0244444;117.11384678558;17.0;59.117730164351;0.0;0;0.0;0.07;0.05;-0.65;0.0;3.0;0.0;0.0;2.0;2.0;0.0;0.0;5.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;857205;Espanyol;Villarreal;Fernando Calero;D;5;40.0;35.0;7.0;4.0;0.0;23.0;26.0;12.0;14.0;1.0;0.0;0.0;0.0;0.0;0.0;45.0;46.0;6.3;5.0;0.00257561;91.717290738215;15.0;53.557865720629;0.0;0;0.0;0.04;0.04;-0.28;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;81992;Espanyol;Villarreal;Leandro Cabrera;D;6;53.0;51.0;6.0;4.0;0.0;43.0;44.0;8.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;90.0;63.0;7.3;4.0;0.0026294;78.58020365398;16.0;30.700486903214;0.0;1;0.0;0.17;0.05;-0.59;0.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0966;0.0;0.0;0.0;0.51;0.0;4.0;2.0;1.0;0.0;1.0;0.0;0.531;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;1068891;Espanyol;Villarreal;Jose Salinas;D;12;45.0;39.0;2.0;0.0;0.0;26.0;29.0;13.0;16.0;1.0;0.0;0.0;0.0;0.0;0.0;90.0;69.0;4.9;9.0;0.0111002;141.077668894;16.0;38.745408018457;0.0;0;0.0;0.07;0.01;-1.0;0.0;1.0;2.0;2.0;5.0;4.0;1.0;0.0;4.0;1.0;2.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
14083303;1064009;Espanyol;Villarreal;Urko González;M;4;51.0;42.0;5.0;1.0;0.0;20.0;21.0;22.0;30.0;3.0;0.0;0.0;0.0;0.0;0.0;90.0;61.0;7.0;10.0;0.0251552;121.04808688667;16.0;57.80467063431;0.0;0;0.0;0.09;0.28;0.23;0.0;0.0;0.0;0.0;1.0;4.0;1.0;0.0;2.0;2.0;1.0;2.0;0.0;0.0;0.0;21.660123191023;22.398468719982;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;826010;Espanyol;Villarreal;Pol Lozano;M;10;52.0;46.0;4.0;3.0;0.0;21.0;23.0;25.0;29.0;6.0;0.0;0.0;0.0;0.0;0.0;90.0;65.0;6.7;9.0;0.0342335;164.88370881609;22.0;42.617398012193;0.0;1;0.0;0.24;0.12;-0.25;0.0;3.0;0.0;0.0;3.0;4.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0251;22.359781667721;22.61042140253;1.0;-0.06;1.0;2.0;2.0;0.0;0.0;1.0;0.0;0.4221;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;175185;Espanyol;Villarreal;Pere Milla;M;11;23.0;20.0;3.0;2.0;0.0;7.0;7.0;13.0;16.0;1.0;0.0;0.0;0.0;0.0;0.0;72.0;31.0;6.4;7.0;0.166237;65.065989701268;11.0;44.220621477682;0.0;0;0.0;0.24;0.1;-0.22;0.0;3.0;1.0;0.0;3.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;9.6471068087047;9.6488807641094;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;877262;Espanyol;Villarreal;Edu Expósito;M;8;20.0;13.0;1.0;1.0;0.0;4.0;4.0;9.0;16.0;3.0;0.0;0.0;0.0;0.0;0.0;59.0;33.0;6.0;14.0;0.0242081;62.160523338461;6.0;42.532066859748;0.0;2;0.0;0.09;0.08;-0.33;0.0;5.0;1.0;1.0;4.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.2718;21.608050327328;22.133046875656;1.0;-0.51;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;1063015;Espanyol;Villarreal;Tyrhys Dolan;M;24;17.0;16.0;0.0;0.0;0.0;7.0;7.0;9.0;10.0;2.0;0.0;0.0;0.0;0.0;0.0;59.0;36.0;6.6;10.0;0.0928393;182.06918424553;17.0;94.73555687534;0.0;1;0.0;0.05;0.1;-0.21;0.0;4.0;1.0;0.0;3.0;6.0;5.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0309;16.224136881774;69.888919492745;4.0;-0.13;0.0;1.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;1392592;Espanyol;Villarreal;Roberto Fernández;F;9;4.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;59.0;14.0;6.1;5.0;0.00414058;22.269678159424;3.0;9.3485299444718;0.0;0;0.0;-0.11;0.08;-0.1;0.0;0.0;4.0;1.0;7.0;3.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;1129360;Espanyol;Villarreal;Clemens Riedel;D;38;20.0;19.0;1.0;1.0;0.0;17.0;18.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;45.0;24.0;6.2;1.0;0.00076066;62.686984103439;9.0;48.077607010203;0.0;0;0.0;-0.01;0.04;-0.32;0.0;0.0;0.0;1.0;2.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;16.729819556295;20.674009988389;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;758664;Espanyol;Villarreal;Charles Pickel;M;18;13.0;11.0;0.0;0.0;0.0;4.0;5.0;7.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;20.0;6.5;4.0;0.00265128;7.9764826237663;2.0;6.8314530195091;0.0;1;0.0;0.0;0.01;0.16;0.0;0.0;2.0;0.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0151;0.0;0.0;0.0;-0.11;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;84972;Espanyol;Villarreal;Kike García;F;19;9.0;9.0;0.0;0.0;0.0;2.0;2.0;7.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;14.0;6.3;1.0;0.00607014;13.436921671276;1.0;0.59755734637484;0.0;1;0.0;-0.14;-0.01;-0.02;0.0;1.0;2.0;1.0;4.0;2.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0254;0.0;0.0;0.0;-0.2;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083303;877037;Espanyol;Villarreal;Cyril Ngonge;F;16;14.0;10.0;1.0;0.0;1.0;5.0;5.0;5.0;9.0;2.0;0.0;0.0;0.0;0.0;0.0;31.0;27.0;7.2;9.0;0.063288;57.605212544658;10.0;10.997557090987;0.0;2;0.0;0.01;-0.31;0.34;0.0;4.0;0.0;1.0;2.0;5.0;2.0;2.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0491;10.23610782184;12.661219885935;1.0;0.01;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
